Date,Buy/Sell/Hold,Name,Bank Name
17.02.23,Buy,Moderna Buy,Goldman Sachs Group Inc.
16.09.21,Buy,Moderna Buy,Goldman Sachs Group Inc.
07.05.21,Buy,Moderna overweight,Barclays Capital
11.12.20,Buy,Moderna buy,Goldman Sachs Group Inc.
29.07.20,Buy,Moderna buy,Goldman Sachs Group Inc.
27.07.20,Buy,Moderna buy,Goldman Sachs Group Inc.
05.04.19,Buy,Moderna Buy,Chardan Capital Markets
02.01.19,Buy,Moderna overweight,Barclays Capital
02.01.19,Buy,Moderna Buy,"Needham & Company, LLC"
